run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
60,utility_trust_misalignment,Blind,-19200.0,-96.0,0.3220000000000002,0.3968333333333333,194,0.36,0.5509453781512605,0.3305672268907563,0.0833333333333335,35,0,0.0,999,0.0
61,utility_trust_misalignment,TRUE,1120.0,5.6,0.7411666666666662,0.6974999999999996,59,0.73,0.5931034482758621,0.36086206896551726,0.0651338009791568,0,0,0.25,2,0.0
61,utility_trust_misalignment,TTB-cap,170.0,0.85,0.7715833333333332,0.7431666666666661,68,0.695,0.7313218390804597,0.43879310344827577,0.0772699478786881,999,999,0.0,999,0.0
61,utility_trust_misalignment,MOO-cap,-1850.0,-9.25,0.7606666666666664,0.7284999999999998,84,0.655,0.662212643678161,0.3973275862068966,0.07081198158392012,3,999,0.6,999,0.9871511829618972
61,utility_trust_misalignment,Blind,-22540.0,-112.7,0.35491666666666677,0.43458333333333343,210,0.29,0.5652298850574713,0.33913793103448275,0.0833333333333335,1,2,0.35,999,0.0
62,utility_trust_misalignment,TRUE,1460.0,7.3,0.731583333333333,0.6731666666666662,63,0.74,0.5472271648873073,0.3433362989323844,0.06547591203690407,0,0,0.85,0,0.0
62,utility_trust_misalignment,TTB-cap,6240.0,31.2,0.8123333333333334,0.707083333333333,42,0.81,0.7396945432977462,0.4438167259786477,0.07789011783320085,999,999,0.0,999,0.0
62,utility_trust_misalignment,MOO-cap,2530.0,12.65,0.7796666666666667,0.7178333333333332,58,0.745,0.7402876631079478,0.44417259786476865,0.07825941559738983,999,999,0.0,999,0.0
62,utility_trust_misalignment,Blind,-21270.0,-106.35,0.34,0.38766666666666666,201,0.315,0.5111951364175564,0.30671708185053387,0.0833333333333335,8,6,0.15,999,0.0
63,utility_trust_misalignment,TRUE,4070.0,20.35,0.7632499999999997,0.6993333333333329,50,0.785,0.6276489117983963,0.3815893470790378,0.0661281345295026,0,0,0.25,1,0.0
63,utility_trust_misalignment,TTB-cap,2230.0,11.15,0.7694166666666662,0.7417499999999997,56,0.745,0.7396191294387171,0.4437714776632303,0.07829958323383934,999,999,0.0,999,0.0
63,utility_trust_misalignment,MOO-cap,2640.0,13.2,0.7716666666666663,0.7567499999999996,61,0.75,0.7383304696449027,0.4429982817869416,0.07783043451427703,999,999,0.0,999,0.0
63,utility_trust_misalignment,Blind,-23810.0,-119.05,0.31183333333333346,0.3835833333333334,217,0.265,0.5116695303550973,0.3070017182130584,0.0833333333333335,8,30,0.15,999,0.0
64,utility_trust_misalignment,TRUE,5000.0,25.0,0.7664999999999996,0.6839166666666663,45,0.8,0.6315255220417633,0.38891531322505796,0.06825649838224176,0,0,0.25,1,0.0
64,utility_trust_misalignment,TTB-cap,1430.0,7.15,0.7837499999999998,0.7347499999999997,61,0.725,0.7395591647331787,0.4437354988399072,0.07752009005725513,999,999,0.0,999,0.0
64,utility_trust_misalignment,MOO-cap,2430.0,12.15,0.7840833333333339,0.7339999999999998,62,0.735,0.6479118329466358,0.38874709976798144,0.07423417230843317,0,999,1.55,999,0.0
64,utility_trust_misalignment,Blind,-21050.0,-105.25,0.31516666666666693,0.3869166666666667,208,0.325,0.5221867749419953,0.31331206496519715,0.0833333333333335,3,17,0.2,999,0.0
65,utility_trust_misalignment,TRUE,1060.0,5.3,0.7323333333333331,0.6882499999999997,60,0.73,0.5783752860411899,0.352025171624714,0.06601180525964773,0,0,0.4,1,0.0
65,utility_trust_misalignment,TTB-cap,-390.0,-1.95,0.7475833333333332,0.7438333333333328,70,0.705,0.7807494279176201,0.46844965675057204,0.07604812155797527,999,999,0.0,999,0.0
65,utility_trust_misalignment,MOO-cap,2670.0,13.35,0.7524166666666665,0.6856666666666659,51,0.765,0.7268306636155606,0.4360983981693363,0.07349449025233477,999,999,0.0,999,0.0
65,utility_trust_misalignment,Blind,-23000.0,-115.0,0.3545833333333336,0.39600000000000013,209,0.28,0.5502002288329519,0.33012013729977113,0.0833333333333335,1,2,0.15,999,0.0
66,utility_trust_misalignment,TRUE,-1700.0,-8.5,0.7173333333333332,0.6948333333333333,76,0.67,0.5246212121212122,0.31977272727272726,0.06498304223378754,0,0,1.25,0,0.0
66,utility_trust_misalignment,TTB-cap,1940.0,9.7,0.774583333333333,0.7406666666666668,59,0.74,0.7352855477855478,0.44117132867132863,0.07794626176008064,999,999,0.0,999,0.0
66,utility_trust_misalignment,MOO-cap,2550.0,12.75,0.745083333333333,0.7174166666666664,54,0.765,0.7348484848484849,0.4409090909090909,0.07768754462850183,999,999,0.0,999,0.0
66,utility_trust_misalignment,Blind,-22190.0,-110.95,0.3299166666666666,0.4164166666666666,205,0.295,0.5269522144522145,0.3161713286713287,0.0833333333333335,0,4,0.1,999,0.0
67,utility_trust_misalignment,TRUE,2100.0,10.5,0.7489166666666667,0.6988333333333333,55,0.75,0.6003250591016549,0.3601950354609929,0.06673639214473145,0,0,0.25,0,0.8833277924536789
67,utility_trust_misalignment,TTB-cap,2680.0,13.4,0.7641666666666669,0.7556666666666664,53,0.76,0.7392139479905437,0.4435283687943262,0.07828606266676628,999,999,0.0,999,0.0
67,utility_trust_misalignment,MOO-cap,2000.0,10.0,0.7604166666666665,0.7365833333333331,57,0.74,0.7232565011820331,0.43395390070921985,0.07776111291570371,999,999,0.0,999,0.0
67,utility_trust_misalignment,Blind,-19600.0,-98.0,0.345666666666667,0.3799166666666669,190,0.35,0.5187647754137117,0.311258865248227,0.0833333333333335,4,7,0.2,999,0.0
68,utility_trust_misalignment,TRUE,1060.0,5.3,0.7253333333333333,0.7057499999999997,62,0.73,0.5918949771689497,0.3651369863013698,0.0650823353880457,0,0,0.6,1,0.9339674834209326
68,utility_trust_misalignment,TTB-cap,3530.0,17.65,0.7969166666666665,0.7262499999999997,58,0.755,0.7398687214611872,0.4439212328767123,0.07825106301159605,999,999,0.0,999,0.0
68,utility_trust_misalignment,MOO-cap,2540.0,12.7,0.7769999999999994,0.7164166666666664,61,0.74,0.7348744292237444,0.4409246575342466,0.07562985107509174,999,999,0.0,999,0.0
68,utility_trust_misalignment,Blind,-22880.0,-114.4,0.33375000000000016,0.4253333333333334,220,0.28,0.5540810502283104,0.3324486301369863,0.0833333333333335,7,28,0.1,999,0.0
69,utility_trust_misalignment,TRUE,-2120.0,-10.6,0.7043333333333328,0.6889166666666661,78,0.67,0.5254735935706085,0.3202841561423651,0.06616932903291951,0,0,0.9,1,0.0
69,utility_trust_misalignment,TTB-cap,3770.0,18.85,0.7958333333333334,0.7199166666666668,58,0.755,0.7394517795637199,0.4436710677382319,0.07830203920704586,999,999,0.0,999,0.0
69,utility_trust_misalignment,MOO-cap,2080.0,10.4,0.7857500000000002,0.7274999999999998,60,0.73,0.7378731343283582,0.4427238805970149,0.07705982194489085,999,999,0.0,999,0.0
69,utility_trust_misalignment,Blind,-23920.0,-119.6,0.3416666666666668,0.40141666666666664,217,0.26,0.5273392652123996,0.3164035591274397,0.0833333333333335,5,9,0.2,999,0.0
70,utility_trust_misalignment,TRUE,2130.0,10.65,0.7211666666666665,0.6978333333333332,54,0.765,0.5254790940766552,0.3352874564459931,0.06486271648038348,0,0,1.25,2,0.0
70,utility_trust_misalignment,TTB-cap,4210.0,21.05,0.78325,0.7226666666666666,51,0.775,0.7375871080139373,0.4425522648083624,0.07766128535256284,999,999,0.0,999,0.0
70,utility_trust_misalignment,MOO-cap,6470.0,32.35,0.7879999999999997,0.7302500000000001,39,0.815,0.7375871080139373,0.4425522648083624,0.07828667669449577,999,999,0.0,999,0.0
70,utility_trust_misalignment,Blind,-21790.0,-108.95,0.35283333333333344,0.3894166666666669,211,0.305,0.550740418118467,0.33044425087108015,0.0833333333333335,10,4,0.1,999,0.0
71,utility_trust_misalignment,TRUE,1620.0,8.1,0.7178333333333329,0.7163333333333327,54,0.75,0.601950867052023,0.38117052023121384,0.06510355035877607,0,0,0.25,2,0.0
71,utility_trust_misalignment,TTB-cap,4890.0,24.45,0.779833333333333,0.7359166666666664,48,0.795,0.7385115606936417,0.443106936416185,0.07797722362426489,999,999,0.0,999,0.0
71,utility_trust_misalignment,MOO-cap,650.0,3.25,0.7524166666666665,0.7359166666666666,60,0.725,0.7330202312138729,0.43981213872832375,0.07489435968249807,999,999,0.0,999,0.0
71,utility_trust_misalignment,Blind,-23750.0,-118.75,0.3346666666666669,0.3645833333333335,229,0.265,0.5473265895953756,0.32839595375722536,0.0833333333333335,23,12,0.0,999,0.0
72,utility_trust_misalignment,TRUE,1400.0,7.0,0.7228333333333334,0.7118333333333328,60,0.74,0.568287037037037,0.3559722222222222,0.06484199150096749,0,0,0.35,1,0.0
72,utility_trust_misalignment,TTB-cap,4880.0,24.4,0.7738333333333329,0.7333333333333332,48,0.8,0.7381365740740742,0.4428819444444445,0.07799551240906172,999,999,0.0,999,0.0
72,utility_trust_misalignment,MOO-cap,1330.0,6.65,0.747083333333333,0.7214999999999999,56,0.745,0.7267071759259258,0.4360243055555555,0.07681079740165593,999,1,0.0,999,0.0
72,utility_trust_misalignment,Blind,-20980.0,-104.9,0.3515,0.3666666666666671,204,0.32,0.5407986111111112,0.3244791666666667,0.0833333333333335,4,4,0.1,999,0.0
73,utility_trust_misalignment,TRUE,1970.0,9.85,0.7454166666666663,0.6752499999999998,58,0.755,0.6174482163406214,0.38046892980437286,0.06693891179497516,0,0,0.25,4,0.0
73,utility_trust_misalignment,TTB-cap,2370.0,11.85,0.7861666666666665,0.7247499999999992,59,0.735,0.7411536248561565,0.4446921749136939,0.07826445306782893,999,999,0.0,999,0.0
73,utility_trust_misalignment,MOO-cap,2390.0,11.95,0.7511666666666666,0.6957499999999999,57,0.755,0.7336737629459149,0.44020425776754896,0.07465725339317625,999,999,0.0,999,0.0
73,utility_trust_misalignment,Blind,-21840.0,-109.2,0.37116666666666653,0.40100000000000013,202,0.3,0.550848676639816,0.33050920598388955,0.0833333333333335,6,3,0.1,999,0.0
74,utility_trust_misalignment,TRUE,3130.0,15.65,0.7514999999999997,0.6793333333333328,48,0.775,0.5495186697782963,0.3397112018669778,0.0661096193622564,0,0,1.1,1,0.7737442256441862
74,utility_trust_misalignment,TTB-cap,3280.0,16.4,0.7814999999999999,0.7504999999999995,55,0.76,0.7386960326721119,0.44321761960326717,0.07825836004773148,999,999,0.0,999,0.0
74,utility_trust_misalignment,MOO-cap,2180.0,10.9,0.759833333333333,0.7128333333333328,57,0.74,0.7102537922987164,0.42615227537922984,0.0752681570679095,999,999,0.0,999,0.0
74,utility_trust_misalignment,Blind,-22880.0,-114.4,0.3475000000000003,0.3595000000000001,208,0.28,0.5178675612602099,0.31072053675612593,0.0833333333333335,3,2,0.15,999,0.0
75,utility_trust_misalignment,TRUE,370.0,1.85,0.7284166666666664,0.7089166666666666,65,0.715,0.5200554259043173,0.3170332555425904,0.06562076436366437,0,0,0.85,1,0.6455951001640248
75,utility_trust_misalignment,TTB-cap,2510.0,12.55,0.7680833333333329,0.7631666666666662,54,0.755,0.7346120186697782,0.4407672112018669,0.07762101856363322,999,999,0.0,999,0.0
75,utility_trust_misalignment,MOO-cap,-280.0,-1.4,0.7465833333333329,0.7316666666666665,73,0.68,0.6559947491248541,0.39359684947491247,0.0746016014258871,4,999,0.95,999,0.0
75,utility_trust_misalignment,Blind,-23290.0,-116.45,0.3245000000000001,0.41141666666666665,219,0.275,0.5433926487747958,0.32603558926487747,0.0833333333333335,2,8,0.2,999,0.0
76,utility_trust_misalignment,TRUE,1260.0,6.3,0.7124999999999995,0.7102499999999996,55,0.75,0.5721486175115207,0.3632891705069124,0.06613615913985532,0,0,0.25,2,0.0
76,utility_trust_misalignment,TTB-cap,3450.0,17.25,0.7796666666666667,0.710083333333333,52,0.765,0.7367511520737327,0.44205069124423957,0.07681878124629954,999,999,0.0,999,0.0
76,utility_trust_misalignment,MOO-cap,3010.0,15.05,0.7746666666666667,0.7212499999999996,47,0.775,0.7322868663594471,0.4393721198156682,0.07583833660840429,999,999,0.0,999,0.0
76,utility_trust_misalignment,Blind,-23570.0,-117.85,0.3280833333333335,0.37591666666666684,221,0.265,0.5197292626728112,0.3118375576036867,0.0833333333333335,7,16,0.2,999,0.0
77,utility_trust_misalignment,TRUE,390.0,1.95,0.744583333333333,0.6719166666666662,69,0.705,0.5396536670547147,0.33879220023282886,0.06559815346908271,0,0,0.65,1,0.0
77,utility_trust_misalignment,TTB-cap,-1190.0,-5.95,0.7564166666666666,0.76075,67,0.685,0.7388678696158324,0.44332072176949944,0.07827709379632952,999,999,0.0,999,0.0
77,utility_trust_misalignment,MOO-cap,2850.0,14.25,0.7985833333333331,0.7478333333333329,60,0.735,0.7384313154831199,0.4430587892898719,0.07798925459007863,999,999,0.0,999,0.0
77,utility_trust_misalignment,Blind,-21740.0,-108.7,0.31366666666666687,0.35633333333333356,208,0.31,0.5380529685681024,0.3228317811408614,0.0833333333333335,1,9,0.2,999,0.0
78,utility_trust_misalignment,TRUE,950.0,4.75,0.7316666666666669,0.72225,65,0.725,0.6228600944510034,0.38871605667060205,0.06659156743144798,0,0,0.35,19,0.0
78,utility_trust_misalignment,TTB-cap,4790.0,23.95,0.7897500000000001,0.7429999999999999,50,0.785,0.7387101534828808,0.44322609208972846,0.07828274149012099,999,999,0.0,999,0.0
78,utility_trust_misalignment,MOO-cap,2780.0,13.9,0.7300833333333333,0.6919166666666663,52,0.77,0.7274940968122787,0.4364964580873672,0.0743799416222582,999,999,0.0,999,0.0
78,utility_trust_misalignment,Blind,-19720.0,-98.6,0.34433333333333344,0.3935833333333334,199,0.35,0.5247195985832349,0.31483175914994094,0.0833333333333335,4,4,0.3,999,0.0
79,utility_trust_misalignment,TRUE,3660.0,18.3,0.7332500000000001,0.7364166666666664,50,0.78,0.5891705744431419,0.36850234466588516,0.06469949414113893,0,0,0.5,1,0.8365701191938364
79,utility_trust_misalignment,TTB-cap,6220.0,31.1,0.7804999999999999,0.7293333333333334,40,0.82,0.7373241500586167,0.44239449003517,0.07798697256856264,999,999,0.0,999,0.0
79,utility_trust_misalignment,MOO-cap,5130.0,25.65,0.79025,0.7163333333333334,45,0.795,0.7333675263774913,0.44002051582649476,0.07649979479430515,999,999,0.0,999,0.0
79,utility_trust_misalignment,Blind,-21160.0,-105.8,0.3260833333333334,0.39808333333333334,196,0.32,0.5330451348182883,0.31982708089097295,0.0833333333333335,4,6,0.15,999,0.0
80,utility_trust_misalignment,TRUE,-1060.0,-5.3,0.6853333333333335,0.7080000000000004,65,0.71,0.5095140515222483,0.32070843091334894,0.06530017584562947,0,0,0.85,1,0.0
80,utility_trust_misalignment,TTB-cap,5070.0,25.35,0.7713333333333331,0.7342499999999995,48,0.795,0.7409250585480094,0.4445550351288056,0.07828211623990905,999,999,0.0,999,0.0
80,utility_trust_misalignment,MOO-cap,2350.0,11.75,0.7717499999999995,0.7505833333333328,57,0.745,0.740632318501171,0.44437939110070257,0.0765798518028406,999,999,0.0,999,0.0
80,utility_trust_misalignment,Blind,-21450.0,-107.25,0.3356666666666668,0.39191666666666675,197,0.315,0.5090749414519906,0.3054449648711944,0.0833333333333335,12,3,0.1,999,0.0
81,utility_trust_misalignment,TRUE,-1270.0,-6.35,0.7220833333333329,0.6832499999999995,70,0.695,0.515948275862069,0.3295689655172414,0.0658801628081062,0,0,0.75,1,0.4341933004066806
81,utility_trust_misalignment,TTB-cap,1280.0,6.4,0.7826666666666666,0.7414999999999995,72,0.71,0.7375,0.4425,0.07737372518446005,999,999,0.0,999,0.0
81,utility_trust_misalignment,MOO-cap,1810.0,9.05,0.7520833333333333,0.7219999999999996,56,0.745,0.6820402298850574,0.40922413793103446,0.07244101218956986,1,999,0.1,999,0.0
81,utility_trust_misalignment,Blind,-22310.0,-111.55,0.3534166666666668,0.3936666666666667,202,0.295,0.515948275862069,0.3095689655172414,0.0833333333333335,1,8,0.15,999,0.0
82,utility_trust_misalignment,TRUE,380.0,1.9,0.7489166666666663,0.7316666666666662,65,0.71,0.5723837209302325,0.3584302325581395,0.06604988923944208,0,0,0.3,1,0.9056771749260226
82,utility_trust_misalignment,TTB-cap,5710.0,28.55,0.7964166666666663,0.7454999999999997,45,0.805,0.7385174418604652,0.4431104651162791,0.07829043603199158,999,999,0.0,999,0.0
82,utility_trust_misalignment,MOO-cap,6200.0,31.0,0.8133333333333332,0.747333333333333,44,0.8,0.7385174418604652,0.4431104651162791,0.07827140090906168,999,999,0.0,999,0.0
82,utility_trust_misalignment,Blind,-21330.0,-106.65,0.3448333333333336,0.39258333333333334,192,0.315,0.5238372093023256,0.3143023255813953,0.0833333333333335,6,16,0.05,999,0.0
83,utility_trust_misalignment,TRUE,2100.0,10.5,0.7277499999999999,0.7057499999999999,56,0.75,0.6063722669735327,0.36882336018411965,0.06433877010181518,0,0,0.25,46,0.0
83,utility_trust_misalignment,TTB-cap,2150.0,10.75,0.7909166666666667,0.7255833333333329,59,0.725,0.740578250863061,0.44434695051783657,0.07826006318281786,999,999,0.0,999,0.0
83,utility_trust_misalignment,MOO-cap,990.0,4.95,0.7855833333333334,0.7413333333333334,63,0.705,0.740578250863061,0.44434695051783657,0.07823752793339028,999,999,0.0,999,0.0
83,utility_trust_misalignment,Blind,-23510.0,-117.55,0.3305833333333334,0.40366666666666673,219,0.265,0.5225115074798619,0.3135069044879171,0.0833333333333335,0,2,0.25,999,0.0
84,utility_trust_misalignment,TRUE,2720.0,13.6,0.7336666666666664,0.7213333333333332,56,0.77,0.5727838933951332,0.35867033603707993,0.06573678389691477,0,0,0.35,1,0.0
84,utility_trust_misalignment,TTB-cap,2410.0,12.05,0.783166666666666,0.7602499999999996,56,0.745,0.7432647740440324,0.4459588644264194,0.07793327754518042,999,999,0.0,999,0.0
84,utility_trust_misalignment,MOO-cap,1790.0,8.95,0.7892499999999998,0.7411666666666664,61,0.725,0.7355880648899189,0.44135283893395133,0.07521349167961937,999,999,0.0,999,0.0
84,utility_trust_misalignment,Blind,-24960.0,-124.8,0.3083333333333334,0.41491666666666693,240,0.24,0.5574304750869061,0.33445828505214364,0.0833333333333335,4,11,0.1,999,0.0
85,utility_trust_misalignment,TRUE,-360.0,-1.8,0.7065833333333329,0.6936666666666667,70,0.72,0.5473050458715596,0.33838302752293575,0.06586826218041615,0,0,0.25,0,0.0
85,utility_trust_misalignment,TTB-cap,1430.0,7.15,0.783333333333333,0.7280833333333331,61,0.725,0.6829128440366972,0.4097477064220183,0.07699927256785209,999,999,0.0,999,0.0
85,utility_trust_misalignment,MOO-cap,2860.0,14.3,0.7734166666666664,0.7567499999999991,51,0.76,0.7389621559633028,0.44337729357798167,0.07546933602306398,999,999,0.0,999,0.0
85,utility_trust_misalignment,Blind,-22480.0,-112.4,0.3449999999999999,0.39525,220,0.29,0.5445814220183487,0.3267488532110092,0.0833333333333335,9,5,0.15,999,0.0
86,utility_trust_misalignment,TRUE,4180.0,20.9,0.7549999999999996,0.7042500000000002,44,0.79,0.5998969375736161,0.3649381625441696,0.06723167529692992,0,0,0.25,2,0.0
86,utility_trust_misalignment,TTB-cap,2860.0,14.3,0.7678333333333329,0.7504999999999998,54,0.76,0.7365282685512367,0.44191696113074197,0.07735062731886054,999,999,0.0,999,0.0
86,utility_trust_misalignment,MOO-cap,3220.0,16.1,0.7301666666666666,0.7009166666666664,46,0.79,0.7799617196702002,0.46797703180212014,0.07598279878666052,999,999,0.0,999,0.0
86,utility_trust_misalignment,Blind,-21840.0,-109.2,0.31366666666666676,0.3878333333333335,207,0.3,0.5230418138987043,0.31382508833922257,0.0833333333333335,0,17,0.2,999,0.0
87,utility_trust_misalignment,TRUE,1870.0,9.35,0.7311666666666666,0.6940833333333327,56,0.745,0.5815751445086705,0.3639450867052023,0.06503333455194216,0,0,0.45,1,0.9240706730194315
87,utility_trust_misalignment,TTB-cap,1270.0,6.35,0.7839166666666665,0.7134166666666663,66,0.715,0.7347543352601156,0.44085260115606933,0.07742299586368716,999,999,0.0,999,0.0
87,utility_trust_misalignment,MOO-cap,3220.0,16.1,0.7774999999999999,0.738166666666666,54,0.76,0.7356213872832369,0.4413728323699421,0.07764733749846503,999,999,0.0,999,0.0
87,utility_trust_misalignment,Blind,-21560.0,-107.8,0.35166666666666685,0.37375000000000036,206,0.31,0.5272398843930637,0.3163439306358382,0.0833333333333335,4,7,0.15,999,0.0
88,utility_trust_misalignment,TRUE,3030.0,15.15,0.7632499999999997,0.685416666666666,54,0.765,0.576144366197183,0.3506866197183098,0.06597715738377655,0,0,0.75,1,0.0
88,utility_trust_misalignment,TTB-cap,3410.0,17.05,0.7931666666666665,0.7290833333333329,57,0.755,0.7411971830985915,0.4447183098591549,0.07828936051789674,999,999,0.0,999,0.0
